source,native,name,p_value,significant,description,term_size,query_size,intersection_size,effective_domain_size,precision,recall,query,parents,intersections,evidences
GO:CC,GO:0005737,cytoplasm,2.6367516986002086e-18,True,"""The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."" [ISBN:0198547684]",10727,281,196,25413,0.697508896797153,0.01827165097417731,query_1,"['GO:0005622', 'GO:0110165']","['ENSMUSG00000032397', 'ENSMUSG00000021906', 'ENSMUSG00000030751', 'ENSMUSG00000020464', 'ENSMUSG00000038975', 'ENSMUSG00000002731', 'ENSMUSG00000021751', 'ENSMUSG00000005804', 'ENSMUSG00000050029', 'ENSMUSG00000029148', 'ENSMUSG00000024603', 'ENSMUSG00000051147', 'ENSMUSG00000024991', 'ENSMUSG00000020745', 'ENSMUSG00000020376', 'ENSMUSG00000051346', 'ENSMUSG00000028367', 'ENSMUSG00000024683', 'ENSMUSG00000032309', 'ENSMUSG00000003053', 'ENSMUSG00000018995', 'ENSMUSG00000034252', 'ENSMUSG00000010554', 'ENSMUSG00000049421', 'ENSMUSG00000028932', 'ENSMUSG00000043131', 'ENSMUSG00000052033', 'ENSMUSG00000040268', 'ENSMUSG00000024993', 'ENSMUSG00000020459', 'ENSMUSG00000071014', 'ENSMUSG00000015804', 'ENSMUSG00000059588', 'ENSMUSG00000035152', 'ENSMUSG00000089678', 'ENSMUSG00000032745', 'ENSMUSG00000038160', 'ENSMUSG00000025353', 'ENSMUSG00000036983', 'ENSMUSG00000021832', 'ENSMUSG00000005370', 'ENSMUSG00000057554', 'ENSMUSG00000022022', 'ENSMUSG00000032459', 'ENSMUSG00000006932', 'ENSMUSG00000029557', 'ENSMUSG00000026712', 'ENSMUSG00000041408', 'ENSMUSG00000022255', 'ENSMUSG00000020409', 'ENSMUSG00000060802', 'ENSMUSG00000002455', 'ENSMUSG00000037216', 'ENSMUSG00000075486', 'ENSMUSG00000022323', 'ENSMUSG00000035173', 'ENSMUSG00000031723', 'ENSMUSG00000031731', 'ENSMUSG00000004843', 'ENSMUSG00000020283', 'ENSMUSG00000078784', 'ENSMUSG00000053641', 'ENSMUSG00000015120', 'ENSMUSG00000007656', 'ENSMUSG00000040720', 'ENSMUSG00000022404', 'ENSMUSG00000015747', 'ENSMUSG00000026088', 'ENSMUSG00000026500', 'ENSMUSG00000020521', 'ENSMUSG00000028007', 'ENSMUSG00000019868', 'ENSMUSG00000008301', 'ENSMUSG00000040888', 'ENSMUSG00000045854', 'ENSMUSG00000055723', 'ENSMUSG00000021290', 'ENSMUSG00000022354', 'ENSMUSG00000021711', 'ENSMUSG00000068732', 'ENSMUSG00000028676', 'ENSMUSG00000026946', 'ENSMUSG00000029012', 'ENSMUSG00000026005', 'ENSMUSG00000037643', 'ENSMUSG00000060073', 'ENSMUSG00000028249', 'ENSMUSG00000020900', 'ENSMUSG00000020098', 'ENSMUSG00000074656', 'ENSMUSG00000028224', 'ENSMUSG00000021192', 'ENSMUSG00000025103', 'ENSMUSG00000027739', 'ENSMUSG00000024276', 'ENSMUSG00000042079', 'ENSMUSG00000039167', 'ENSMUSG00000062627', 'ENSMUSG00000072664', 'ENSMUSG00000041362', 'ENSMUSG00000040025', 'ENSMUSG00000029486', 'ENSMUSG00000064037', 'ENSMUSG00000039783', 'ENSMUSG00000018379', 'ENSMUSG00000042042', 'ENSMUSG00000054827', 'ENSMUSG00000054302', 'ENSMUSG00000020107', 'ENSMUSG00000035933', 'ENSMUSG00000015749', 'ENSMUSG00000028914', 'ENSMUSG00000015002', 'ENSMUSG00000050796', 'ENSMUSG00000035069', 'ENSMUSG00000025873', 'ENSMUSG00000015757', 'ENSMUSG00000020361', 'ENSMUSG00000027782', 'ENSMUSG00000020166', 'ENSMUSG00000024191', 'ENSMUSG00000055660', 'ENSMUSG00000019689', 'ENSMUSG00000019989', 'ENSMUSG00000026245', 'ENSMUSG00000001785', 'ENSMUSG00000043162', 'ENSMUSG00000035284', 'ENSMUSG00000026578', 'ENSMUSG00000042590', 'ENSMUSG00000090035', 'ENSMUSG00000034473', 'ENSMUSG00000045180', 'ENSMUSG00000027879', 'ENSMUSG00000034152', 'ENSMUSG00000001175', 'ENSMUSG00000047126', 'ENSMUSG00000034190', 'ENSMUSG00000064351', 'ENSMUSG00000032381', 'ENSMUSG00000030965', 'ENSMUSG00000052656', 'ENSMUSG00000074909', 'ENSMUSG00000042133', 'ENSMUSG00000027770', 'ENSMUSG00000070493', 'ENSMUSG00000038250', 'ENSMUSG00000024487', 'ENSMUSG00000025040', 'ENSMUSG00000010517', 'ENSMUSG00000038286', 'ENSMUSG00000022772', 'ENSMUSG00000020962', 'ENSMUSG00000049659', 'ENSMUSG00000021785', 'ENSMUSG00000029911', 'ENSMUSG00000027835', 'ENSMUSG00000002428', 'ENSMUSG00000022106', 'ENSMUSG00000031286', 'ENSMUSG00000021712', 'ENSMUSG00000023456', 'ENSMUSG00000020611', 'ENSMUSG00000069089', 'ENSMUSG00000022789', 'ENSMUSG00000056537', 'ENSMUSG00000061778', 'ENSMUSG00000029569', 'ENSMUSG00000029787', 'ENSMUSG00000079316', 'ENSMUSG00000003135', 'ENSMUSG00000026385', 'ENSMUSG00000020514', 'ENSMUSG00000019935', 'ENSMUSG00000015341', 'ENSMUSG00000042426', 'ENSMUSG00000034285', 'ENSMUSG00000026078', 'ENSMUSG00000020114', 'ENSMUSG00000005681', 'ENSMUSG00000022751', 'ENSMUSG00000062070', 'ENSMUSG00000027809', 'ENSMUSG00000028577', 'ENSMUSG00000078673', 'ENSMUSG00000026248', 'ENSMUSG00000089876', 'ENSMUSG00000064289', 'ENSMUSG00000037152', 'ENSMUSG00000025860', 'ENSMUSG00000030613', 'ENSMUSG00000024997', 'ENSMUSG00000050043', 'ENSMUSG00000036550', 'ENSMUSG00000068749', 'ENSMUSG00000042447']","[['IDA', 'IEA'], ['HDA'], ['TAS', 'IEA'], ['IDA', 'HDA', 'ISS', 'IEA'], ['ISS', 'ISO', 'IEA'], ['ISS', 'IEA'], ['ISS', 'IEA'], ['IDA', 'ISS', 'IEA'], ['IDA', 'IEA'], ['IDA', 'IEA'], ['IEA'], ['IEA'], ['IDA', 'IEA'], ['IDA', 'IEA'], ['ISS', 'IEA'], ['HDA'], ['IDA', 'HDA', 'TAS', 'IEA'], ['HDA', 'ISS', 'ISO', 'NAS', 'IEA'], ['IDA', 'IEA'], ['IEA'], ['HDA', 'ISS', 'IEA'], ['IDA', 'IEA'], ['ISS', 'IEA'], ['IEA'], ['IDA', 'IEA'], ['IEA'], ['IEA'], ['IEA'], ['ISS', 'IEA'], ['HDA', 'IEA'], ['IDA', 'HDA', 'ISO', 'IEA'], ['IDA', 'IEA'], ['IEA'], ['IDA', 'ISO', 'NAS', 'IEA'], ['IDA', 'IMP', 'HDA', 'IEA'], ['IEA'], ['IDA', 'ISO', 'TAS', 'IEA'], ['ISS', 'IEA'], ['HDA', 'IEA'], ['IEA'], ['IEA'], ['ISS', 'IEA'], ['HDA', 'IEA'], ['HDA', 'ISS', 'ISO', 'NAS', 'IEA'], ['IDA', 'IPI', 'ISS', 'TAS', 'IEA'], ['HDA', 'IEA'], ['ISS', 'IEA'], ['ISS', 'IEA'], ['IDA', 'ISS', 'IEA'], ['ISS', 'IEA'], ['TAS', 'IEA'], ['IEA'], ['IDA', 'HDA', 'IEA'], ['IEA'], ['HDA', 'ISS', 'IEA'], ['IDA'], ['IEA'], ['IDA', 'ISO', 'TAS', 'NAS', 'IEA'], ['ISO', 'IEA'], ['IDA', 'ISO', 'IEA'], ['IEA'], ['IEA'], ['IDA', 'ISO', 'TAS', 'IEA'], ['IEA'], ['IDA', 'IEA'], ['IDA', 'HDA', 'ISS', 'IEA'], ['IDA', 'IEA'], ['IEA'], ['HDA', 'ISS', 'IEA'], ['ISS', 'IEA'], ['ISS', 'IEA'], ['IDA', 'IEA'], ['IDA', 'IEA'], ['HDA', 'IEA'], ['HDA', 'IEA'], ['IEA'], ['HDA', 'IEA'], ['IDA', 'HDA', 'ISO', 'IEA'], ['NAS'], ['IEA'], ['IEA'], ['ISS', 'IEA'], ['IEA'], ['IDA'], ['IDA', 'ISS', 'IEA'], ['TAS', 'IEA'], ['IEA'], ['IDA', 'TAS', 'IEA'], ['IEA'], ['ISS', 'IEA'], ['IEA'], ['IDA', 'ISS', 'IEA'], ['IDA', 'IEA'], ['IDA', 'IEA'], ['IEA'], ['IEA'], ['ISS'], ['IEA'], ['ISO'], ['IDA', 'IEA'], ['IDA', 'ISS', 'IEA'], ['HDA', 'ISO', 'NAS', 'IEA'], ['IEA'], ['HDA', 'ISS', 'IEA'], ['ISS', 'IEA'], ['IDA', 'IEA'], ['IEA'], ['IEA'], ['IEA'], ['ISO', 'IEA'], ['IDA', 'IEA'], ['IDA', 'TAS', 'IEA'], ['IEA'], ['IDA', 'IEA'], ['IDA', 'HDA', 'TAS', 'IEA'], ['ISS', 'ISO', 'IEA'], ['IEA'], ['IEA'], ['NAS', 'IEA'], ['ISS', 'TAS', 'IEA'], ['ISS', 'ISO', 'IEA'], ['ISS'], ['HDA', 'IEA'], ['IEA'], ['ISS', 'IEA'], ['IEA'], ['HDA', 'ISS', 'ISA', 'IEA'], ['IDA', 'ISS', 'IEA'], ['IEA'], ['IEA'], ['IEA'], ['IEA'], ['IDA', 'IEA'], ['IDA', 'IEA'], ['TAS', 'NAS', 'IEA'], ['IDA', 'IMP', 'ISS', 'TAS', 'IEA'], ['IDA', 'HDA', 'IEA'], ['ISS', 'ISO', 'IEA'], ['IDA', 'HDA', 'IEA'], ['ISS', 'IEA'], ['IEA'], ['ISS', 'IEA'], ['IEA'], ['IEA'], ['IDA', 'ISS', 'NAS', 'IEA'], ['HDA', 'ISS', 'IEA'], ['IEA'], ['IDA', 'IEA'], ['ISS', 'ISO', 'IEA'], ['IDA', 'ISS', 'IEA'], ['IDA', 'IEA'], ['IDA'], ['IDA', 'IEA'], ['IEA'], ['IDA', 'IEA'], ['IDA', 'HDA', 'ISS', 'IEA'], ['ISS', 'IEA'], ['IEA'], ['IDA', 'IEA'], ['IEA'], ['IDA', 'ISS', 'IEA'], ['IDA', 'IEA'], ['IDA', 'IEA'], ['IEA'], ['IDA', 'IMP', 'ISS', 'ISO', 'IEA'], ['IEA'], ['ISS', 'IEA'], ['IEA'], ['ISS', 'IEA'], ['IDA', 'ISS', 'ISO', 'IEA'], ['TAS', 'IEA'], ['HDA', 'ISO', 'IEA'], ['HDA', 'ISS', 'NAS', 'IEA'], ['IDA', 'IMP', 'IEP', 'TAS', 'IEA'], ['ISS', 'ISO', 'IEA'], ['HDA', 'ISS', 'IEA'], ['IDA', 'HDA', 'ISS', 'IEA'], ['IDA', 'ISS', 'IEA'], ['ISS', 'IEA'], ['TAS'], ['HDA', 'IEA'], ['IDA', 'ISS', 'ISO', 'IEA'], ['HDA', 'ISS', 'TAS', 'IEA'], ['IDA', 'ISS', 'IEA'], ['ISS'], ['ISS', 'NAS', 'IEA'], ['IEA'], ['IEA'], ['IDA', 'HDA', 'ISO', 'IEA'], ['IDA', 'IEA'], ['HDA', 'IEA'], ['HDA', 'IEA'], ['IEA'], ['IDA', 'TAS', 'IEA'], ['TAS', 'IEA'], ['ISS', 'IEA']]"
GO:CC,GO:0005622,intracellular anatomical structure,1.2920335822574838e-15,True,"""A component of a cell contained within (but not including) the plasma membrane. In eukaryotes it includes the nucleus and cytoplasm."" [ISBN:0198506732]",16471,281,246,25413,0.8754448398576512,0.014935340902191731,query_1,['GO:0110165'],"['ENSMUSG00000032397', 'ENSMUSG00000057842', 'ENSMUSG00000066880', 'ENSMUSG00000021906', 'ENSMUSG00000030751', 'ENSMUSG00000020464', 'ENSMUSG00000038975', 'ENSMUSG00000002731', 'ENSMUSG00000021751', 'ENSMUSG00000005804', 'ENSMUSG00000050029', 'ENSMUSG00000021510', 'ENSMUSG00000029148', 'ENSMUSG00000022205', 'ENSMUSG00000117284', 'ENSMUSG00000020397', 'ENSMUSG00000024603', 'ENSMUSG00000051147', 'ENSMUSG00000024991', 'ENSMUSG00000020745', 'ENSMUSG00000020376', 'ENSMUSG00000051346', 'ENSMUSG00000028367', 'ENSMUSG00000024683', 'ENSMUSG00000032309', 'ENSMUSG00000003053', 'ENSMUSG00000018995', 'ENSMUSG00000034252', 'ENSMUSG00000010554', 'ENSMUSG00000049421', 'ENSMUSG00000028932', 'ENSMUSG00000043131', 'ENSMUSG00000020561', 'ENSMUSG00000052033', 'ENSMUSG00000040268', 'ENSMUSG00000024993', 'ENSMUSG00000030016', 'ENSMUSG00000020459', 'ENSMUSG00000071014', 'ENSMUSG00000015804', 'ENSMUSG00000002996', 'ENSMUSG00000059588', 'ENSMUSG00000035152', 'ENSMUSG00000089678', 'ENSMUSG00000001017', 'ENSMUSG00000032745', 'ENSMUSG00000038160', 'ENSMUSG00000025353', 'ENSMUSG00000036983', 'ENSMUSG00000023330', 'ENSMUSG00000040044', 'ENSMUSG00000021832', 'ENSMUSG00000020677', 'ENSMUSG00000005370', 'ENSMUSG00000057554', 'ENSMUSG00000006998', 'ENSMUSG00000022022', 'ENSMUSG00000029202', 'ENSMUSG00000068134', 'ENSMUSG00000032459', 'ENSMUSG00000006932', 'ENSMUSG00000029557', 'ENSMUSG00000026712', 'ENSMUSG00000041408', 'ENSMUSG00000022255', 'ENSMUSG00000059878', 'ENSMUSG00000020409', 'ENSMUSG00000060802', 'ENSMUSG00000002455', 'ENSMUSG00000037216', 'ENSMUSG00000075486', 'ENSMUSG00000022323', 'ENSMUSG00000035173', 'ENSMUSG00000096433', 'ENSMUSG00000031723', 'ENSMUSG00000031731', 'ENSMUSG00000004843', 'ENSMUSG00000020283', 'ENSMUSG00000078784', 'ENSMUSG00000053641', 'ENSMUSG00000015120', 'ENSMUSG00000007656', 'ENSMUSG00000040720', 'ENSMUSG00000066829', 'ENSMUSG00000022404', 'ENSMUSG00000015747', 'ENSMUSG00000026088', 'ENSMUSG00000026500', 'ENSMUSG00000020521', 'ENSMUSG00000041303', 'ENSMUSG00000028007', 'ENSMUSG00000019868', 'ENSMUSG00000008301', 'ENSMUSG00000040888', 'ENSMUSG00000045854', 'ENSMUSG00000055723', 'ENSMUSG00000021290', 'ENSMUSG00000022354', 'ENSMUSG00000021711', 'ENSMUSG00000068732', 'ENSMUSG00000028676', 'ENSMUSG00000026946', 'ENSMUSG00000029012', 'ENSMUSG00000026005', 'ENSMUSG00000037643', 'ENSMUSG00000060073', 'ENSMUSG00000028249', 'ENSMUSG00000020900', 'ENSMUSG00000021327', 'ENSMUSG00000058638', 'ENSMUSG00000020098', 'ENSMUSG00000074656', 'ENSMUSG00000028224', 'ENSMUSG00000021192', 'ENSMUSG00000025103', 'ENSMUSG00000027739', 'ENSMUSG00000024276', 'ENSMUSG00000028016', 'ENSMUSG00000042079', 'ENSMUSG00000039167', 'ENSMUSG00000060678', 'ENSMUSG00000062627', 'ENSMUSG00000072664', 'ENSMUSG00000037935', 'ENSMUSG00000041362', 'ENSMUSG00000040025', 'ENSMUSG00000029486', 'ENSMUSG00000064037', 'ENSMUSG00000039783', 'ENSMUSG00000018379', 'ENSMUSG00000042042', 'ENSMUSG00000054827', 'ENSMUSG00000054302', 'ENSMUSG00000020107', 'ENSMUSG00000035933', 'ENSMUSG00000015749', 'ENSMUSG00000057469', 'ENSMUSG00000028914', 'ENSMUSG00000015002', 'ENSMUSG00000050796', 'ENSMUSG00000035069', 'ENSMUSG00000025873', 'ENSMUSG00000015757', 'ENSMUSG00000020361', 'ENSMUSG00000027782', 'ENSMUSG00000021737', 'ENSMUSG00000058093', 'ENSMUSG00000020166', 'ENSMUSG00000024191', 'ENSMUSG00000055660', 'ENSMUSG00000019689', 'ENSMUSG00000019989', 'ENSMUSG00000026245', 'ENSMUSG00000001785', 'ENSMUSG00000043162', 'ENSMUSG00000035284', 'ENSMUSG00000026578', 'ENSMUSG00000042590', 'ENSMUSG00000035575', 'ENSMUSG00000090035', 'ENSMUSG00000025626', 'ENSMUSG00000034473', 'ENSMUSG00000045180', 'ENSMUSG00000027879', 'ENSMUSG00000034152', 'ENSMUSG00000001175', 'ENSMUSG00000047126', 'ENSMUSG00000034190', 'ENSMUSG00000064351', 'ENSMUSG00000032381', 'ENSMUSG00000030965', 'ENSMUSG00000052656', 'ENSMUSG00000074909', 'ENSMUSG00000060373', 'ENSMUSG00000042133', 'ENSMUSG00000001767', 'ENSMUSG00000027770', 'ENSMUSG00000070493', 'ENSMUSG00000038250', 'ENSMUSG00000024487', 'ENSMUSG00000025040', 'ENSMUSG00000063281', 'ENSMUSG00000069206', 'ENSMUSG00000034263', 'ENSMUSG00000010517', 'ENSMUSG00000038286', 'ENSMUSG00000054920', 'ENSMUSG00000022772', 'ENSMUSG00000020962', 'ENSMUSG00000049659', 'ENSMUSG00000021785', 'ENSMUSG00000070697', 'ENSMUSG00000029911', 'ENSMUSG00000027835', 'ENSMUSG00000002428', 'ENSMUSG00000022106', 'ENSMUSG00000031286', 'ENSMUSG00000071267', 'ENSMUSG00000021712', 'ENSMUSG00000026439', 'ENSMUSG00000023456', 'ENSMUSG00000041781', 'ENSMUSG00000028668', 'ENSMUSG00000020611', 'ENSMUSG00000039841', 'ENSMUSG00000069089', 'ENSMUSG00000022789', 'ENSMUSG00000056537', 'ENSMUSG00000059689', 'ENSMUSG00000061778', 'ENSMUSG00000029569', 'ENSMUSG00000005698', 'ENSMUSG00000029787', 'ENSMUSG00000079316', 'ENSMUSG00000003135', 'ENSMUSG00000026385', 'ENSMUSG00000020514', 'ENSMUSG00000019935', 'ENSMUSG00000032030', 'ENSMUSG00000015341', 'ENSMUSG00000042426', 'ENSMUSG00000034285', 'ENSMUSG00000018433', 'ENSMUSG00000026078', 'ENSMUSG00000020114', 'ENSMUSG00000062931', 'ENSMUSG00000005681', 'ENSMUSG00000022751', 'ENSMUSG00000062070', 'ENSMUSG00000044501', 'ENSMUSG00000027809', 'ENSMUSG00000028577', 'ENSMUSG00000078673', 'ENSMUSG00000026248', 'ENSMUSG00000089876', 'ENSMUSG00000064289', 'ENSMUSG00000037152', 'ENSMUSG00000025860', 'ENSMUSG00000030613', 'ENSMUSG00000024997', 'ENSMUSG00000026229', 'ENSMUSG00000050043', 'ENSMUSG00000036550', 'ENSMUSG00000010290', 'ENSMUSG00000068749', 'ENSMUSG00000042447']","[['IDA', 'ISS', 'IEA'], ['IEA'], ['IEA'], ['HDA'], ['ISS', 'TAS', 'IEA'], ['IDA', 'HDA', 'ISS', 'IEA'], ['ISS', 'ISO', 'IEA'], ['ISS', 'IEA'], ['ISS', 'IEA'], ['IDA', 'ISS', 'IEA'], ['IDA', 'IEA'], ['IEA'], ['IDA', 'IEA'], ['IEA'], ['IEA'], ['IDA', 'ISO', 'TAS', 'IEA'], ['ISO', 'IEA'], ['IEA'], ['IDA', 'IEA'], ['IDA', 'ISS', 'IEA'], ['ISS', 'IEA'], ['HDA', 'ISS', 'IEA'], ['IDA', 'HDA', 'TAS', 'IEA'], ['HDA', 'ISS', 'ISO', 'NAS', 'IEA'], ['IDA', 'IEA'], ['IEA'], ['HDA', 'ISS', 'IEA'], ['IDA', 'IEA'], ['ISS', 'IEA'], ['IEA'], ['IDA', 'IEA'], ['IEA'], ['IEA'], ['IEA'], ['IEA'], ['ISS', 'IEA'], ['IEA'], ['HDA', 'IEA'], ['IDA', 'HDA', 'ISO', 'IEA'], ['IDA', 'ISO', 'IEA'], ['IEA'], ['IEA'], ['IDA', 'ISO', 'NAS', 'IEA'], ['IDA', 'IMP', 'HDA', 'IEA'], ['IEA'], ['IDA', 'IEA'], ['IDA', 'ISO', 'TAS', 'IEA'], ['ISS', 'IEA'], ['HDA', 'IEA'], ['ISS', 'IEA'], ['ISS', 'NAS', 'IEA'], ['IDA', 'IEA'], ['IEA'], ['IDA', 'ISO', 'IEA'], ['ISS', 'IEA'], ['IDA', 'IEA'], ['HDA', 'IEA'], ['IEA'], ['IEA'], ['HDA', 'ISS', 'ISO', 'NAS', 'IEA'], ['IDA', 'IPI', 'IMP', 'ISS', 'TAS', 'IEA'], ['HDA', 'ISS', 'IEA'], ['ISS', 'IEA'], ['ISS', 'IEA'], ['IDA', 'ISS', 'IEA'], ['ISS', 'IEA'], ['ISS', 'IEA'], ['TAS', 'IEA'], ['ISS', 'ISO', 'IEA'], ['IDA', 'HDA', 'IEA'], ['IEA'], ['HDA', 'ISS', 'IEA'], ['IDA'], ['IEA'], ['ISO', 'IEA'], ['IDA', 'ISO', 'TAS', 'NAS', 'IEA'], ['ISO', 'IEA'], ['IDA', 'ISO', 'IEA'], ['ISS', 'IEA'], ['IEA'], ['IDA', 'ISO', 'TAS', 'NAS', 'IEA'], ['IEA'], ['IDA', 'ISS', 'ISO', 'NAS', 'IEA'], ['IEA'], ['IDA', 'HDA', 'ISS', 'IEA'], ['IDA', 'IEA'], ['IEA'], ['HDA', 'ISS', 'IEA'], ['ISS', 'IEA'], ['IEA'], ['ISS', 'IEA'], ['IDA', 'IEA'], ['IDA', 'IEA'], ['HDA', 'IEA'], ['HDA', 'IEA'], ['IEA'], ['HDA', 'IEA'], ['IDA', 'HDA', 'ISO', 'IEA'], ['NAS'], ['IEA'], ['IDA', 'ISS', 'IEA'], ['ISS', 'IEA'], ['ISS', 'NAS', 'IEA'], ['IDA'], ['IDA', 'ISS', 'IEA'], ['ISS', 'TAS', 'IEA'], ['IEA'], ['IDA', 'IMP', 'ISO', 'TAS', 'IEA'], ['IEA'], ['IEA'], ['IPI', 'ISO', 'IEA'], ['ISS', 'IEA'], ['IDA', 'ISS', 'ISO', 'NAS', 'IEA'], ['IDA', 'ISS', 'IEA'], ['IDA', 'IEA'], ['IDA', 'IEA'], ['IEA'], ['ISS', 'IEA'], ['IEA'], ['ISS'], ['IDA', 'ISS', 'ISO', 'TAS', 'IEA'], ['ISS', 'IEA'], ['ISO'], ['IDA', 'TAS', 'NAS', 'IEA'], ['IDA', 'ISO', 'IEA'], ['IDA', 'IMP', 'ISS', 'IEA'], ['HDA', 'ISO', 'NAS', 'IEA'], ['IEA'], ['HDA', 'ISS', 'IEA'], ['IDA', 'IPI', 'ISS', 'ISO', 'IEA'], ['IDA', 'IEA'], ['IEA'], ['ISO', 'IEA'], ['ISS', 'IEA'], ['ISO', 'IEA'], ['IDA', 'ISS', 'IEA'], ['ISS', 'ISO', 'IC', 'IEA'], ['IDA', 'TAS', 'IEA'], ['IEA'], ['IDA', 'IEA'], ['IDA', 'HDA', 'TAS', 'IEA'], ['ISS', 'ISO', 'IEA'], ['IEA'], ['IEA'], ['IDA', 'NAS', 'IEA'], ['IDA'], ['IEA'], ['ISS', 'TAS', 'IEA'], ['ISS', 'ISO', 'IEA'], ['ISS', 'IEA'], ['HDA', 'IEA'], ['IEA'], ['ISS', 'IEA'], ['IDA', 'IEA'], ['HDA', 'ISS', 'ISA', 'IEA'], ['IDA', 'ISS', 'IEA'], ['IDA', 'IEA'], ['IEA'], ['ISS', 'IEA'], ['IEA'], ['IDA', 'IEA'], ['IEA'], ['IDA', 'IEA'], ['IDA', 'IEA'], ['TAS', 'NAS', 'IEA'], ['IDA', 'IMP', 'ISS', 'TAS', 'IEA'], ['IDA', 'HDA', 'ISO', 'IEA'], ['ISS', 'ISO', 'IEA'], ['IDA', 'HDA', 'IEA'], ['ISS', 'IEA'], ['IEA'], ['ISS', 'IEA'], ['IEA'], ['IDA', 'ISS', 'IEA'], ['IEA'], ['ISS', 'ISO', 'IEA'], ['IDA', 'ISS', 'NAS', 'IEA'], ['HDA', 'ISS', 'IEA'], ['IEA'], ['IDA', 'IEA'], ['ISS', 'ISO', 'IEA'], ['IEA'], ['IEA'], ['IEA'], ['IDA', 'ISS', 'IEA'], ['IDA', 'IEA'], ['IEA'], ['IDA', 'IEA'], ['IDA', 'ISO', 'IEA'], ['IEA'], ['IDA', 'ISS', 'IEA'], ['IPI', 'ISS', 'IEA'], ['IDA', 'HDA', 'ISS', 'IEA'], ['ISS', 'IEA'], ['IPI', 'NAS', 'IEA'], ['IDA', 'IEA'], ['IEA'], ['IEA'], ['IDA', 'ISS', 'IEA'], ['ISS', 'ISO', 'TAS', 'IEA'], ['IDA', 'IEA'], ['IDA', 'ISS', 'IEA'], ['ISS', 'IEA'], ['IDA', 'IEA'], ['IEA'], ['IDA', 'ISS', 'ISO', 'IEA'], ['IDA', 'IMP', 'ISS', 'ISO', 'IEA'], ['IDA', 'IEA'], ['IDA', 'IEA'], ['ISS', 'IEA'], ['IDA', 'IEA'], ['IDA', 'ISS', 'IEA'], ['ISS', 'IEA'], ['IDA', 'ISS', 'ISO', 'IEA'], ['TAS', 'IEA'], ['HDA', 'ISO', 'IEA'], ['HDA', 'ISS', 'NAS', 'IEA'], ['IDA', 'IMP', 'IEP', 'TAS', 'IEA'], ['IEA'], ['ISS', 'ISO', 'IEA'], ['HDA', 'ISS', 'IEA'], ['IDA', 'HDA', 'ISS', 'IEA'], ['ISS', 'IEA'], ['IDA', 'ISS', 'IEA'], ['ISS', 'IEA'], ['IEA'], ['TAS'], ['HDA', 'IEA'], ['IDA', 'ISS', 'ISO', 'IEA'], ['IEA'], ['HDA', 'ISS', 'TAS', 'IEA'], ['IDA', 'ISS', 'IEA'], ['ISS'], ['ISS', 'NAS', 'IEA'], ['IEA'], ['IEA'], ['IDA', 'HDA', 'ISO', 'IEA'], ['IDA', 'IEA'], ['HDA', 'IEA'], ['HDA', 'IEA'], ['IDA'], ['IEA'], ['IDA', 'TAS', 'IEA'], ['ISS', 'IEA'], ['ISS', 'TAS', 'IEA'], ['ISS', 'IEA']]"
