source,native,name,p_value,significant,description,term_size,query_size,intersection_size,effective_domain_size,precision,recall,query,parents,intersections,evidences
GO:CC,GO:0005737,cytoplasm,1.8301593840030982e-47,True,"""The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."" [ISBN:0198547684]",10727,277,236,25413,0.851985559566787,0.022000559336254312,query_1,"['GO:0005622', 'GO:0110165']","['ENSMUSG00000026526', 'ENSMUSG00000038280', 'ENSMUSG00000031546', 'ENSMUSG00000039197', 'ENSMUSG00000027177', 'ENSMUSG00000027679', 'ENSMUSG00000021236', 'ENSMUSG00000021000', 'ENSMUSG00000034075', 'ENSMUSG00000038717', 'ENSMUSG00000026434', 'ENSMUSG00000029198', 'ENSMUSG00000031807', 'ENSMUSG00000022295', 'ENSMUSG00000020079', 'ENSMUSG00000060679', 'ENSMUSG00000010025', 'ENSMUSG00000029186', 'ENSMUSG00000058655', 'ENSMUSG00000020580', 'ENSMUSG00000022620', 'ENSMUSG00000009863', 'ENSMUSG00000025651', 'ENSMUSG00000022536', 'ENSMUSG00000032348', 'ENSMUSG00000046814', 'ENSMUSG00000051256', 'ENSMUSG00000063235', 'ENSMUSG00000026112', 'ENSMUSG00000032216', 'ENSMUSG00000022552', 'ENSMUSG00000027599', 'ENSMUSG00000073988', 'ENSMUSG00000025871', 'ENSMUSG00000030725', 'ENSMUSG00000000168', 'ENSMUSG00000035473', 'ENSMUSG00000044894', 'ENSMUSG00000049624', 'ENSMUSG00000029038', 'ENSMUSG00000071253', 'ENSMUSG00000039361', 'ENSMUSG00000026618', 'ENSMUSG00000036087', 'ENSMUSG00000072946', 'ENSMUSG00000065990', 'ENSMUSG00000063884', 'ENSMUSG00000005034', 'ENSMUSG00000032409', 'ENSMUSG00000022300', 'ENSMUSG00000093904', 'ENSMUSG00000048758', 'ENSMUSG00000068039', 'ENSMUSG00000022889', 'ENSMUSG00000021947', 'ENSMUSG00000031221', 'ENSMUSG00000022679', 'ENSMUSG00000026021', 'ENSMUSG00000031007', 'ENSMUSG00000030884', 'ENSMUSG00000031701', 'ENSMUSG00000030522', 'ENSMUSG00000029221', 'ENSMUSG00000025428', 'ENSMUSG00000003970', 'ENSMUSG00000044221', 'ENSMUSG00000000708', 'ENSMUSG00000007721', 'ENSMUSG00000021371', 'ENSMUSG00000027099', 'ENSMUSG00000035376', 'ENSMUSG00000022707', 'ENSMUSG00000027406', 'ENSMUSG00000028692', 'ENSMUSG00000027803', 'ENSMUSG00000028614', 'ENSMUSG00000061315', 'ENSMUSG00000030224', 'ENSMUSG00000004069', 'ENSMUSG00000050732', 'ENSMUSG00000046324', 'ENSMUSG00000026991', 'ENSMUSG00000054733', 'ENSMUSG00000029066', 'ENSMUSG00000027775', 'ENSMUSG00000027374', 'ENSMUSG00000046096', 'ENSMUSG00000021112', 'ENSMUSG00000031672', 'ENSMUSG00000022354', 'ENSMUSG00000024143', 'ENSMUSG00000021576', 'ENSMUSG00000069170', 'ENSMUSG00000024425', 'ENSMUSG00000001847', 'ENSMUSG00000068523', 'ENSMUSG00000025173', 'ENSMUSG00000053253', 'ENSMUSG00000003161', 'ENSMUSG00000006412', 'ENSMUSG00000023068', 'ENSMUSG00000026187', 'ENSMUSG00000047368', 'ENSMUSG00000030652', 'ENSMUSG00000034875', 'ENSMUSG00000050103', 'ENSMUSG00000018362', 'ENSMUSG00000073678', 'ENSMUSG00000022698', 'ENSMUSG00000041660', 'ENSMUSG00000026986', 'ENSMUSG00000030660', 'ENSMUSG00000028683', 'ENSMUSG00000028161', 'ENSMUSG00000048310', 'ENSMUSG00000053768', 'ENSMUSG00000002379', 'ENSMUSG00000033953', 'ENSMUSG00000050708', 'ENSMUSG00000016257', 'ENSMUSG00000022051', 'ENSMUSG00000066735', 'ENSMUSG00000024120', 'ENSMUSG00000037646', 'ENSMUSG00000048279', 'ENSMUSG00000029207', 'ENSMUSG00000029614', 'ENSMUSG00000021096', 'ENSMUSG00000055128', 'ENSMUSG00000002660', 'ENSMUSG00000005981', 'ENSMUSG00000026554', 'ENSMUSG00000023074', 'ENSMUSG00000026356', 'ENSMUSG00000043067', 'ENSMUSG00000026895', 'ENSMUSG00000001942', 'ENSMUSG00000031299', 'ENSMUSG00000037815', 'ENSMUSG00000028572', 'ENSMUSG00000017707', 'ENSMUSG00000005510', 'ENSMUSG00000021748', 'ENSMUSG00000042699', 'ENSMUSG00000021660', 'ENSMUSG00000025393', 'ENSMUSG00000000171', 'ENSMUSG00000024740', 'ENSMUSG00000015092', 'ENSMUSG00000040158', 'ENSMUSG00000024411', 'ENSMUSG00000014402', 'ENSMUSG00000035885', 'ENSMUSG00000042298', 'ENSMUSG00000021687', 'ENSMUSG00000030654', 'ENSMUSG00000021595', 'ENSMUSG00000027162', 'ENSMUSG00000052337', 'ENSMUSG00000020053', 'ENSMUSG00000024091', 'ENSMUSG00000079037', 'ENSMUSG00000025968', 'ENSMUSG00000030031', 'ENSMUSG00000024286', 'ENSMUSG00000024782', 'ENSMUSG00000029840', 'ENSMUSG00000044792', 'ENSMUSG00000059796', 'ENSMUSG00000079495', 'ENSMUSG00000075706', 'ENSMUSG00000019987', 'ENSMUSG00000031605', 'ENSMUSG00000024099', 'ENSMUSG00000029426', 'ENSMUSG00000018446', 'ENSMUSG00000046671', 'ENSMUSG00000025702', 'ENSMUSG00000024359', 'ENSMUSG00000040550', 'ENSMUSG00000026926', 'ENSMUSG00000034024', 'ENSMUSG00000030421', 'ENSMUSG00000020629', 'ENSMUSG00000023791', 'ENSMUSG00000045160', 'ENSMUSG00000003662', 'ENSMUSG00000001891', 'ENSMUSG00000039987', 'ENSMUSG00000033751', 'ENSMUSG00000029447', 'ENSMUSG00000063406', 'ENSMUSG00000068085', 'ENSMUSG00000073725', 'ENSMUSG00000037119', 'ENSMUSG00000097148', 'ENSMUSG00000041769', 'ENSMUSG00000044147', 'ENSMUSG00000021577', 'ENSMUSG00000037316', 'ENSMUSG00000013622', 'ENSMUSG00000042632', 'ENSMUSG00000020986', 'ENSMUSG00000020328', 'ENSMUSG00000029994', 'ENSMUSG00000028199', 'ENSMUSG00000027367', 'ENSMUSG00000022312', 'ENSMUSG00000003072', 'ENSMUSG00000006304', 'ENSMUSG00000040274', 'ENSMUSG00000091387', 'ENSMUSG00000047213', 'ENSMUSG00000039886', 'ENSMUSG00000024259', 'ENSMUSG00000032547', 'ENSMUSG00000035000', 'ENSMUSG00000090150', 'ENSMUSG00000024571', 'ENSMUSG00000028478', 'ENSMUSG00000079184', 'ENSMUSG00000002010', 'ENSMUSG00000028982', 'ENSMUSG00000037062', 'ENSMUSG00000021959', 'ENSMUSG00000040848', 'ENSMUSG00000022634', 'ENSMUSG00000010914', 'ENSMUSG00000067369', 'ENSMUSG00000021583', 'ENSMUSG00000021012', 'ENSMUSG00000040648', 'ENSMUSG00000019210', 'ENSMUSG00000000440', 'ENSMUSG00000033186', 'ENSMUSG00000048277']","[['HDA', 'IEA'], ['IDA', 'IEA'], ['IDA', 'IEA'], ['IDA', 'IEA'], ['IDA', 'IEA'], ['IDA', 'HDA', 'IEA'], ['IDA', 'IEA'], ['IEA'], ['IDA', 'IEA'], ['HDA', 'IEA'], ['IDA', 'IEA'], ['HDA', 'IEA'], ['IEA'], ['ISS', 'IEA'], ['HDA', 'ISS', 'IEA'], ['HDA', 'ISS', 'NAS', 'IEA'], ['IDA', 'HDA', 'IEA'], ['ISS', 'IEA'], ['TAS'], ['IEA'], ['IEA'], ['IDA', 'HDA', 'ISS', 'NAS', 'IEA'], ['IDA', 'HDA', 'ISO', 'IEA'], ['IEA'], ['IDA', 'IEA'], ['IEA'], ['ISS', 'IEA'], ['IDA', 'HDA', 'ISS', 'ISO', 'TAS', 'IEA'], ['HDA'], ['IDA', 'IMP', 'IEA'], ['ISS', 'IEA'], ['HDA', 'IEA'], ['TAS', 'IEA'], ['IDA', 'IEA'], ['HDA', 'ISO', 'IEA'], ['IDA', 'HDA', 'IEA'], ['IEA'], ['IDA', 'HDA', 'ISO', 'IEA'], ['IDA', 'IMP', 'ISO', 'IEA'], ['IEA'], ['HDA', 'ISO', 'IEA'], ['IDA', 'IEA'], ['HDA', 'IEA'], ['IEA'], ['HDA', 'TAS', 'IEA'], ['HDA', 'ISS', 'NAS', 'IEA'], ['HDA', 'NAS', 'IEA'], ['TAS', 'IEA'], ['IEA'], ['IEA'], ['IDA', 'HDA', 'ISO', 'IEA'], ['IDA', 'IPI', 'TAS', 'IEA'], ['IDA', 'IEA'], ['HDA', 'ISS', 'ISA', 'NAS', 'IEA'], ['IDA', 'ISS', 'IEA'], ['IDA', 'IEA'], ['HDA', 'ISS', 'IEA'], ['IDA', 'IEA'], ['IDA', 'ISS', 'IEA'], ['IDA', 'HDA', 'ISO', 'IEA'], ['IEA'], ['IEA'], ['ISS', 'ISO', 'IEA'], ['IDA', 'HDA', 'IEA'], ['IDA', 'IPI', 'TAS', 'IEA'], ['HDA', 'ISS', 'IEA'], ['IDA', 'IEA'], ['IEA'], ['ISS', 'IEA'], ['HDA', 'IEA'], ['ISS', 'IEA'], ['IDA'], ['HDA', 'ISO', 'NAS', 'IEA'], ['IDA', 'IEA'], ['IDA', 'IEA'], ['IDA'], ['IDA', 'IEA'], ['ISS', 'TAS', 'IEA'], ['IDA', 'IMP', 'HDA', 'IEA'], ['IEA'], ['IEA'], ['ISS', 'IEA'], ['IDA', 'HDA', 'IEA'], ['HDA', 'ISS', 'ISO', 'NAS', 'IEA'], ['IDA', 'IEA'], ['HDA', 'ISS', 'NAS', 'IEA'], ['IDA'], ['IEA'], ['IDA', 'HDA', 'ISS', 'IEA'], ['IDA', 'HDA', 'ISO', 'IEA'], ['IEA'], ['IDA', 'ISS', 'IEA'], ['IDA', 'IEA'], ['IDA', 'IC', 'IEA'], ['IDA', 'ISS', 'IEA'], ['HDA', 'ISO'], ['ISS', 'IEA'], ['IEA'], ['IDA', 'IEA'], ['TAS', 'IEA'], ['ISO', 'IEA'], ['IDA'], ['IDA', 'IEA'], ['IDA', 'HDA', 'ISO', 'IEA'], ['HDA', 'IEA'], ['IDA', 'ISS', 'IEA'], ['IDA', 'TAS', 'NAS', 'IEA'], ['ISS', 'IEA'], ['ISS', 'IEA'], ['IDA', 'HDA', 'IEA'], ['ISS', 'IEA'], ['IEA'], ['ISS', 'ISO', 'IEA'], ['IDA', 'TAS', 'NAS', 'IEA'], ['IEA'], ['IDA', 'HDA', 'IEA'], ['IEA'], ['TAS', 'NAS', 'IEA'], ['IEA'], ['HDA', 'IEA'], ['IDA', 'HDA', 'ISS', 'IEA'], ['IDA', 'ISS', 'IEA'], ['IDA', 'HDA', 'ISS', 'IC', 'IEA'], ['IDA', 'ISS', 'IEA'], ['IEA'], ['IDA', 'ISS', 'IEA'], ['IDA', 'IPI', 'ISS', 'ISO', 'TAS', 'IEA'], ['IDA', 'IEA'], ['ISS', 'IEA'], ['IDA', 'HDA', 'ISS', 'IEA'], ['HDA', 'ISS', 'IEA'], ['ISS', 'IEA'], ['IDA', 'IEA'], ['IDA', 'IEA'], ['IEA'], ['IDA', 'HDA', 'ISO', 'IEA'], ['IDA', 'IEA'], ['IDA', 'HDA', 'IEA'], ['IEA'], ['ISS', 'IEA'], ['IDA', 'IEA'], ['IDA', 'HDA', 'ISS', 'ISO', 'IEA'], ['HDA', 'IEA'], ['IEA'], ['IEA'], ['IDA', 'HDA', 'IEA'], ['IDA', 'IMP', 'HDA', 'ISS', 'NAS', 'IEA'], ['ISS', 'IEA'], ['IEA'], ['IDA', 'IEA'], ['IDA', 'IEA'], ['IDA', 'ISS', 'NAS', 'IEA'], ['HDA', 'IEA'], ['HDA', 'ISS', 'IEA'], ['IDA', 'ISS', 'TAS', 'IEA'], ['IDA', 'ISS', 'IEA'], ['IDA', 'ISS', 'IEA'], ['TAS', 'IEA'], ['IDA', 'HDA', 'ISS', 'IEA'], ['IDA', 'IMP'], ['IDA', 'ISS', 'ISO', 'IEA'], ['IDA', 'IEA'], ['IDA', 'HDA', 'ISS', 'ISO', 'IEA'], ['IEA'], ['ISS', 'IEA'], ['IDA', 'HDA', 'IEA'], ['ISS', 'IEA'], ['HDA', 'IEA'], ['ISS', 'TAS', 'NAS', 'IEA'], ['ISA', 'IEA'], ['IDA', 'HDA', 'IEA'], ['IEA'], ['IDA', 'IEA'], ['IDA', 'HDA', 'ISS', 'ISO', 'IEA'], ['IDA', 'IEA'], ['IEA'], ['IEA'], ['ISS', 'IEA'], ['IDA', 'HDA', 'ISO', 'TAS', 'IEA'], ['ISS', 'IEA'], ['HDA', 'ISS', 'IEA'], ['IDA', 'IEA'], ['ISS', 'IEA'], ['ISS', 'IEA'], ['IEA'], ['IMP', 'ISS', 'IEA'], ['ISS', 'IEA'], ['ISO', 'IEA'], ['IEA'], ['HDA', 'NAS', 'IEA'], ['IEA'], ['ISS', 'IEA'], ['IEA'], ['IDA', 'ISS', 'IEA'], ['ISS', 'IEA'], ['IEA'], ['IEA'], ['IDA', 'ISS', 'TAS', 'IEA'], ['IDA', 'HDA', 'ISS', 'NAS', 'IEA'], ['IEA'], ['IDA', 'ISS', 'IEA'], ['IEA'], ['IDA', 'ISS', 'TAS', 'IEA'], ['IEA'], ['IEA'], ['ISS', 'IEA'], ['IDA', 'IEA'], ['IDA', 'IEA'], ['HDA', 'ISO', 'IEA'], ['IDA', 'IEA'], ['IEA'], ['IEA'], ['IDA', 'ISS', 'IEA'], ['IEA'], ['IDA', 'HDA', 'ISS', 'IEA'], ['IDA', 'IEA'], ['ISS', 'IEA'], ['IEA'], ['IEA'], ['IEA'], ['IEA'], ['HDA', 'ISS', 'ISO', 'NAS', 'IEA'], ['IDA', 'HDA', 'IEA'], ['ISO', 'IC', 'IEA'], ['IEA'], ['IEA'], ['IEA'], ['IDA', 'HDA', 'IEA'], ['HDA', 'ISS', 'IEA'], ['IDA', 'IEA'], ['IEA'], ['ISS', 'ISO', 'IEA'], ['IDA', 'HDA', 'ISS', 'IEA'], ['IEA'], ['IEA'], ['IDA', 'ISS', 'IEA']]"
GO:CC,GO:0005739,mitochondrion,1.9636211826572008e-29,True,"""A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."" [GOC:giardia, ISBN:0198506732]",1853,277,86,25413,0.3104693140794224,0.04641122504047491,query_1,"['GO:0005737', 'GO:0043231']","['ENSMUSG00000026526', 'ENSMUSG00000027679', 'ENSMUSG00000038717', 'ENSMUSG00000029198', 'ENSMUSG00000020079', 'ENSMUSG00000060679', 'ENSMUSG00000010025', 'ENSMUSG00000009863', 'ENSMUSG00000025651', 'ENSMUSG00000032348', 'ENSMUSG00000063235', 'ENSMUSG00000026112', 'ENSMUSG00000027599', 'ENSMUSG00000030725', 'ENSMUSG00000000168', 'ENSMUSG00000044894', 'ENSMUSG00000071253', 'ENSMUSG00000026618', 'ENSMUSG00000072946', 'ENSMUSG00000065990', 'ENSMUSG00000063884', 'ENSMUSG00000093904', 'ENSMUSG00000022889', 'ENSMUSG00000022679', 'ENSMUSG00000030884', 'ENSMUSG00000029221', 'ENSMUSG00000025428', 'ENSMUSG00000044221', 'ENSMUSG00000021371', 'ENSMUSG00000027099', 'ENSMUSG00000027406', 'ENSMUSG00000004069', 'ENSMUSG00000054733', 'ENSMUSG00000029066', 'ENSMUSG00000027374', 'ENSMUSG00000031672', 'ENSMUSG00000022354', 'ENSMUSG00000068523', 'ENSMUSG00000006412', 'ENSMUSG00000030652', 'ENSMUSG00000034875', 'ENSMUSG00000041660', 'ENSMUSG00000028161', 'ENSMUSG00000053768', 'ENSMUSG00000002379', 'ENSMUSG00000016257', 'ENSMUSG00000022051', 'ENSMUSG00000024120', 'ENSMUSG00000048279', 'ENSMUSG00000002660', 'ENSMUSG00000005981', 'ENSMUSG00000026554', 'ENSMUSG00000026895', 'ENSMUSG00000031299', 'ENSMUSG00000005510', 'ENSMUSG00000021748', 'ENSMUSG00000025393', 'ENSMUSG00000000171', 'ENSMUSG00000035885', 'ENSMUSG00000042298', 'ENSMUSG00000021595', 'ENSMUSG00000052337', 'ENSMUSG00000025968', 'ENSMUSG00000024782', 'ENSMUSG00000044792', 'ENSMUSG00000075706', 'ENSMUSG00000024099', 'ENSMUSG00000018446', 'ENSMUSG00000046671', 'ENSMUSG00000024359', 'ENSMUSG00000026926', 'ENSMUSG00000030421', 'ENSMUSG00000045160', 'ENSMUSG00000033751', 'ENSMUSG00000021577', 'ENSMUSG00000042632', 'ENSMUSG00000027367', 'ENSMUSG00000003072', 'ENSMUSG00000024259', 'ENSMUSG00000090150', 'ENSMUSG00000002010', 'ENSMUSG00000028982', 'ENSMUSG00000037062', 'ENSMUSG00000010914', 'ENSMUSG00000067369', 'ENSMUSG00000019210']","[['HDA', 'IEA'], ['IDA', 'HDA', 'IEA'], ['HDA', 'IEA'], ['HDA', 'IEA'], ['HDA', 'ISS', 'IEA'], ['HDA', 'ISS', 'NAS', 'IEA'], ['HDA'], ['IDA', 'HDA', 'ISS', 'NAS', 'IEA'], ['IDA', 'HDA', 'ISO', 'IEA'], ['IDA'], ['IDA', 'HDA', 'ISS', 'ISO', 'TAS', 'IEA'], ['HDA'], ['HDA', 'IEA'], ['HDA', 'ISO', 'IEA'], ['IDA', 'HDA', 'IEA'], ['IDA', 'HDA', 'ISO', 'IEA'], ['HDA', 'ISO', 'IEA'], ['HDA', 'IEA'], ['HDA'], ['HDA', 'ISS', 'NAS', 'IEA'], ['HDA', 'NAS', 'IEA'], ['IDA', 'HDA', 'ISO', 'IEA'], ['HDA', 'ISS', 'ISA', 'NAS', 'IEA'], ['HDA'], ['IDA', 'HDA', 'ISO', 'IEA'], ['ISS', 'IEA'], ['IDA', 'HDA', 'IEA'], ['HDA', 'ISS', 'IEA'], ['ISS', 'IEA'], ['HDA', 'IEA'], ['HDA', 'NAS', 'IEA'], ['IDA', 'IMP', 'HDA', 'IEA'], ['IDA', 'HDA', 'IEA'], ['HDA', 'ISS', 'ISO', 'NAS', 'IEA'], ['HDA', 'ISS', 'NAS', 'IEA'], ['IDA', 'HDA', 'ISS', 'IEA'], ['IDA', 'HDA', 'ISO', 'IEA'], ['HDA'], ['IEA'], ['IDA', 'HDA', 'ISO', 'IEA'], ['HDA'], ['HDA'], ['IDA'], ['IDA', 'HDA', 'IEA'], ['IEA'], ['HDA', 'IEA'], ['IDA', 'HDA', 'ISS', 'IEA'], ['IDA', 'HDA', 'ISS', 'IC', 'IEA'], ['IEA'], ['IDA', 'HDA', 'ISS', 'IEA'], ['HDA', 'ISS', 'IEA'], ['IEA'], ['IDA', 'HDA', 'ISO', 'IEA'], ['IDA', 'HDA', 'IEA'], ['IDA', 'HDA', 'ISS', 'ISO', 'IEA'], ['HDA', 'IEA'], ['IDA', 'HDA', 'IEA'], ['IDA', 'IMP', 'HDA', 'ISS', 'NAS', 'IEA'], ['HDA', 'IEA'], ['HDA', 'ISS', 'IEA'], ['ISS', 'IEA'], ['IDA', 'HDA', 'ISS', 'IEA'], ['IDA', 'HDA', 'ISS', 'ISO', 'IEA'], ['IDA', 'HDA', 'IEA'], ['HDA', 'IEA'], ['IDA', 'HDA', 'IEA'], ['IDA', 'HDA', 'ISS', 'ISO', 'IEA'], ['IEA'], ['IEA'], ['IDA', 'HDA', 'ISO', 'IEA'], ['HDA', 'ISS', 'IEA'], ['IEA'], ['IMP', 'ISS', 'IEA'], ['HDA', 'NAS', 'IEA'], ['IDA', 'HDA', 'ISS', 'NAS', 'IEA'], ['IEA'], ['IEA'], ['HDA', 'ISO', 'IEA'], ['IDA', 'HDA', 'ISS', 'IEA'], ['IEA'], ['HDA', 'ISS', 'NAS', 'IEA'], ['IDA', 'HDA', 'IEA'], ['ISO', 'IEA'], ['IDA', 'HDA', 'IEA'], ['HDA', 'ISS', 'IEA'], ['HDA']]"
