source,native,name,p_value,significant,description,term_size,query_size,intersection_size,effective_domain_size,precision,recall,query,parents,intersections,evidences
GO:MF,GO:0005515,protein binding,6.080313279930793e-09,True,"""Binding to a protein."" [GOC:go_curators]",9549,185,121,23512,0.654054054054054,0.012671483925018327,query_1,['GO:0005488'],"['ENSMUSG00000036986', 'ENSMUSG00000027778', 'ENSMUSG00000052915', 'ENSMUSG00000020589', 'ENSMUSG00000000385', 'ENSMUSG00000000902', 'ENSMUSG00000031511', 'ENSMUSG00000032231', 'ENSMUSG00000037541', 'ENSMUSG00000005087', 'ENSMUSG00000018547', 'ENSMUSG00000035051', 'ENSMUSG00000063146', 'ENSMUSG00000027575', 'ENSMUSG00000028641', 'ENSMUSG00000034121', 'ENSMUSG00000038644', 'ENSMUSG00000032294', 'ENSMUSG00000015766', 'ENSMUSG00000043909', 'ENSMUSG00000026837', 'ENSMUSG00000048930', 'ENSMUSG00000030805', 'ENSMUSG00000006517', 'ENSMUSG00000020032', 'ENSMUSG00000038418', 'ENSMUSG00000016496', 'ENSMUSG00000040943', 'ENSMUSG00000018899', 'ENSMUSG00000034427', 'ENSMUSG00000027951', 'ENSMUSG00000032657', 'ENSMUSG00000028364', 'ENSMUSG00000034652', 'ENSMUSG00000024174', 'ENSMUSG00000047793', 'ENSMUSG00000033326', 'ENSMUSG00000049866', 'ENSMUSG00000028796', 'ENSMUSG00000039515', 'ENSMUSG00000032548', 'ENSMUSG00000024300', 'ENSMUSG00000038351', 'ENSMUSG00000022665', 'ENSMUSG00000022148', 'ENSMUSG00000018830', 'ENSMUSG00000062825', 'ENSMUSG00000029094', 'ENSMUSG00000038608', 'ENSMUSG00000020160', 'ENSMUSG00000020120', 'ENSMUSG00000048126', 'ENSMUSG00000032733', 'ENSMUSG00000040033', 'ENSMUSG00000026821', 'ENSMUSG00000004266', 'ENSMUSG00000039853', 'ENSMUSG00000005268', 'ENSMUSG00000026203', 'ENSMUSG00000011832', 'ENSMUSG00000025083', 'ENSMUSG00000010751', 'ENSMUSG00000032812', 'ENSMUSG00000003283', 'ENSMUSG00000054611', 'ENSMUSG00000002625', 'ENSMUSG00000037922', 'ENSMUSG00000051977', 'ENSMUSG00000006281', 'ENSMUSG00000032012', 'ENSMUSG00000029516', 'ENSMUSG00000039298', 'ENSMUSG00000052752', 'ENSMUSG00000066640', 'ENSMUSG00000029471', 'ENSMUSG00000002083', 'ENSMUSG00000063193', 'ENSMUSG00000093930', 'ENSMUSG00000036887', 'ENSMUSG00000026872', 'ENSMUSG00000002797', 'ENSMUSG00000034641', 'ENSMUSG00000072770', 'ENSMUSG00000044072', 'ENSMUSG00000068854', 'ENSMUSG00000014599', 'ENSMUSG00000000957', 'ENSMUSG00000036617', 'ENSMUSG00000026395', 'ENSMUSG00000032796', 'ENSMUSG00000037921', 'ENSMUSG00000040747', 'ENSMUSG00000020212', 'ENSMUSG00000021027', 'ENSMUSG00000051375', 'ENSMUSG00000036273', 'ENSMUSG00000033276', 'ENSMUSG00000031740', 'ENSMUSG00000005413', 'ENSMUSG00000042496', 'ENSMUSG00000063011', 'ENSMUSG00000020911', 'ENSMUSG00000028919', 'ENSMUSG00000022414', 'ENSMUSG00000038642', 'ENSMUSG00000060671', 'ENSMUSG00000018593', 'ENSMUSG00000017670', 'ENSMUSG00000024053', 'ENSMUSG00000028933', 'ENSMUSG00000031328', 'ENSMUSG00000024807', 'ENSMUSG00000037364', 'ENSMUSG00000031153', 'ENSMUSG00000019842', 'ENSMUSG00000046245', 'ENSMUSG00000039218', 'ENSMUSG00000035900', 'ENSMUSG00000019823', 'ENSMUSG00000029675', 'ENSMUSG00000039671']","[['IDA', 'IPI', 'IEA'], ['IPI', 'IEA'], ['IPI'], ['IEA'], ['IEA'], ['IPI', 'IEA'], ['IPI', 'ISS', 'IEA'], ['IPI', 'IEA'], ['IPI', 'IEA'], ['IPI'], ['IPI', 'IEA'], ['IEA'], ['IDA', 'IPI'], ['IPI'], ['IEA'], ['IPI'], ['IPI'], ['IPI', 'ISS'], ['IDA', 'IPI', 'IEA'], ['IPI', 'IEA'], ['IPI', 'ISO', 'IEA'], ['IPI', 'IEA'], ['IPI'], ['IEA'], ['IEA'], ['IPI', 'IEA'], ['IPI'], ['IPI'], ['IPI'], ['IEA'], ['IPI'], ['IEA'], ['ISS', 'ISO', 'IEA'], ['IPI'], ['IDA', 'IPI'], ['IEA'], ['IEA'], ['ISS', 'IEA'], ['IPI', 'IEA'], ['ISS', 'IEA'], ['IEA'], ['IEA'], ['IEA'], ['IDA'], ['IPI', 'IEA'], ['IEA'], ['IPI', 'IEA'], ['IEA'], ['IPI'], ['IPI'], ['IEA'], ['IEA'], ['IEA'], ['IPI', 'IEA'], ['IPI'], ['IDA', 'IPI', 'IEA'], ['IEA'], ['IPI', 'IEA'], ['ISS', 'IEA'], ['IEA'], ['IPI', 'IEA'], ['IDA', 'IPI', 'IEA'], ['ISS', 'IEA'], ['IPI', 'IEA'], ['IEA'], ['IEA'], ['IPI', 'IEA'], ['IDA', 'IPI', 'IEA'], ['IEA'], ['IDA', 'IPI', 'ISS', 'IEA'], ['IEA'], ['IPI', 'ISS', 'IEA'], ['IEA'], ['IPI', 'IEA'], ['IPI', 'IEA'], ['IPI'], ['IPI'], ['ISS', 'IEA'], ['IPI', 'IEA'], ['IDA'], ['ISS', 'IEA'], ['IPI', 'IMP', 'IEA'], ['IPI'], ['IEA'], ['IPI', 'IEA'], ['IPI', 'IEA'], ['IEA'], ['IPI'], ['IDA', 'IPI', 'ISS', 'IEA'], ['IPI', 'IEA'], ['IPI'], ['IEA'], ['ISS', 'IEA'], ['IPI'], ['IPI'], ['IPI', 'IEA'], ['IPI', 'ISS', 'IEA'], ['IEA'], ['IPI', 'IEA'], ['IEA'], ['IPI'], ['IPI'], ['IEA'], ['IPI', 'IEA'], ['IEA'], ['IPI'], ['IPI', 'IEA'], ['IEA'], ['IEA'], ['IPI'], ['IDA', 'IPI', 'ISS', 'TAS', 'IEA'], ['IEA'], ['IPI'], ['IPI', 'IEA'], ['IPI'], ['IPI'], ['IEA'], ['IPI'], ['IDA', 'IPI', 'ISS', 'IEA'], ['IPI'], ['IEA']]"
GO:CC,GO:0030312,external encapsulating structure,2.181755763224678e-07,True,"""A structure that lies outside the plasma membrane and surrounds the entire cell or cells. This does not include the periplasmic space."" [GOC:go_curators]",251,189,15,25413,0.07936507936507936,0.05976095617529881,query_1,"['GO:0071944', 'GO:0110165']","['ENSMUSG00000032231', 'ENSMUSG00000028641', 'ENSMUSG00000026837', 'ENSMUSG00000028364', 'ENSMUSG00000047793', 'ENSMUSG00000022665', 'ENSMUSG00000048126', 'ENSMUSG00000000957', 'ENSMUSG00000032796', 'ENSMUSG00000031740', 'ENSMUSG00000038725', 'ENSMUSG00000018593', 'ENSMUSG00000024053', 'ENSMUSG00000007594', 'ENSMUSG00000029675']","[['IEA'], ['ISO'], ['IDA', 'NAS', 'IEA'], ['EXP', 'IDA', 'IPI', 'IEA'], ['IEA'], ['IDA'], ['IDA', 'ISO', 'IEA'], ['IEA'], ['IDA', 'TAS', 'NAS', 'IEA'], ['IEA'], ['IDA'], ['IDA', 'IEA'], ['ISS'], ['IDA', 'IEA'], ['IDA', 'IEA']]"
GO:BP,GO:0048583,regulation of response to stimulus,2.3412064281048523e-07,True,"""Any process that modulates the frequency, rate or extent of a response to a stimulus. Response to stimulus is a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus."" [GOC:jid]",3487,186,60,24936,0.3225806451612903,0.01720676799541153,query_1,"['GO:0050789', 'GO:0050896']","['ENSMUSG00000024737', 'ENSMUSG00000036986', 'ENSMUSG00000027778', 'ENSMUSG00000000902', 'ENSMUSG00000032231', 'ENSMUSG00000037541', 'ENSMUSG00000005087', 'ENSMUSG00000018547', 'ENSMUSG00000074361', 'ENSMUSG00000034121', 'ENSMUSG00000024063', 'ENSMUSG00000043909', 'ENSMUSG00000048930', 'ENSMUSG00000030805', 'ENSMUSG00000038418', 'ENSMUSG00000016496', 'ENSMUSG00000015947', 'ENSMUSG00000018899', 'ENSMUSG00000027951', 'ENSMUSG00000046380', 'ENSMUSG00000028364', 'ENSMUSG00000062825', 'ENSMUSG00000020120', 'ENSMUSG00000040033', 'ENSMUSG00000004266', 'ENSMUSG00000025083', 'ENSMUSG00000010751', 'ENSMUSG00000040552', 'ENSMUSG00000037922', 'ENSMUSG00000029516', 'ENSMUSG00000039298', 'ENSMUSG00000052752', 'ENSMUSG00000002083', 'ENSMUSG00000036887', 'ENSMUSG00000026872', 'ENSMUSG00000061288', 'ENSMUSG00000014599', 'ENSMUSG00000026925', 'ENSMUSG00000000957', 'ENSMUSG00000026395', 'ENSMUSG00000032796', 'ENSMUSG00000037921', 'ENSMUSG00000021027', 'ENSMUSG00000036273', 'ENSMUSG00000018008', 'ENSMUSG00000033276', 'ENSMUSG00000031740', 'ENSMUSG00000005413', 'ENSMUSG00000095440', 'ENSMUSG00000022414', 'ENSMUSG00000038642', 'ENSMUSG00000060470', 'ENSMUSG00000033253', 'ENSMUSG00000024053', 'ENSMUSG00000031328', 'ENSMUSG00000024807', 'ENSMUSG00000019842', 'ENSMUSG00000035900', 'ENSMUSG00000040447', 'ENSMUSG00000039671']","[['IDA'], ['IMP', 'IGI', 'ISS', 'IEA'], ['IGI'], ['NAS', 'IEA'], ['IMP'], ['IEA'], ['IEA'], ['ISS', 'IEA'], ['ISS', 'IEA'], ['IMP'], ['IMP', 'ISS', 'IEA'], ['IDA', 'IMP', 'IEA'], ['NAS'], ['IEA'], ['IMP'], ['ISS', 'IEA'], ['IMP', 'IEA'], ['IMP', 'ISO', 'TAS'], ['IMP'], ['IEA'], ['IMP'], ['IEA'], ['IEA'], ['IEA'], ['IDA', 'IMP', 'IGI', 'ISS', 'IEA'], ['IEA'], ['IDA'], ['IMP', 'IEA'], ['IMP', 'IGI'], ['IEA'], ['ISS', 'IEA'], ['IEA'], ['ISS', 'IEA'], ['IMP', 'ISO', 'NAS', 'IEA'], ['IMP'], ['ISS', 'IEA'], ['IDA', 'IEA'], ['IEA'], ['IMP', 'IEA'], ['IDA', 'IMP', 'IGI', 'ISS', 'IEA'], ['NAS'], ['ISS', 'IEA'], ['IEA'], ['IDA', 'IPI', 'IMP', 'ISS', 'IEA'], ['IEA'], ['IDA'], ['IEA'], ['IEA'], ['IMP', 'IEA'], ['IMP', 'IEA'], ['IGI'], ['IMP'], ['IMP', 'ISS', 'IEA'], ['IDA', 'ISO', 'IEA'], ['IMP', 'ISS'], ['IEA'], ['IEA'], ['IMP'], ['IDA', 'IMP'], ['IEA']]"
GO:MF,GO:0005488,binding,2.9951527629775653e-07,True,"""The selective, non-covalent, often stoichiometric, interaction of a molecule with one or more specific sites on another molecule."" [GOC:ceb, GOC:mah, ISBN:0198506732]",15131,185,157,23512,0.8486486486486486,0.01037604917057696,query_1,['GO:0003674'],"['ENSMUSG00000037243', 'ENSMUSG00000036986', 'ENSMUSG00000027778', 'ENSMUSG00000052915', 'ENSMUSG00000020589', 'ENSMUSG00000000385', 'ENSMUSG00000000902', 'ENSMUSG00000031511', 'ENSMUSG00000033762', 'ENSMUSG00000032231', 'ENSMUSG00000015127', 'ENSMUSG00000037541', 'ENSMUSG00000029016', 'ENSMUSG00000005087', 'ENSMUSG00000018547', 'ENSMUSG00000027889', 'ENSMUSG00000035051', 'ENSMUSG00000063146', 'ENSMUSG00000027575', 'ENSMUSG00000028641', 'ENSMUSG00000035891', 'ENSMUSG00000034121', 'ENSMUSG00000038644', 'ENSMUSG00000032294', 'ENSMUSG00000015766', 'ENSMUSG00000043909', 'ENSMUSG00000026837', 'ENSMUSG00000048930', 'ENSMUSG00000058318', 'ENSMUSG00000030805', 'ENSMUSG00000006517', 'ENSMUSG00000020032', 'ENSMUSG00000038418', 'ENSMUSG00000016496', 'ENSMUSG00000015947', 'ENSMUSG00000040943', 'ENSMUSG00000018899', 'ENSMUSG00000034427', 'ENSMUSG00000027951', 'ENSMUSG00000032657', 'ENSMUSG00000038648', 'ENSMUSG00000046380', 'ENSMUSG00000028364', 'ENSMUSG00000025255', 'ENSMUSG00000034652', 'ENSMUSG00000038296', 'ENSMUSG00000024174', 'ENSMUSG00000047793', 'ENSMUSG00000033326', 'ENSMUSG00000049866', 'ENSMUSG00000028796', 'ENSMUSG00000039515', 'ENSMUSG00000032548', 'ENSMUSG00000024300', 'ENSMUSG00000038351', 'ENSMUSG00000022665', 'ENSMUSG00000022148', 'ENSMUSG00000066621', 'ENSMUSG00000018830', 'ENSMUSG00000062825', 'ENSMUSG00000033373', 'ENSMUSG00000029094', 'ENSMUSG00000038608', 'ENSMUSG00000020160', 'ENSMUSG00000027931', 'ENSMUSG00000020120', 'ENSMUSG00000048126', 'ENSMUSG00000032733', 'ENSMUSG00000021809', 'ENSMUSG00000046516', 'ENSMUSG00000040033', 'ENSMUSG00000026821', 'ENSMUSG00000026944', 'ENSMUSG00000047180', 'ENSMUSG00000004266', 'ENSMUSG00000039853', 'ENSMUSG00000005268', 'ENSMUSG00000026203', 'ENSMUSG00000079484', 'ENSMUSG00000011832', 'ENSMUSG00000025083', 'ENSMUSG00000010751', 'ENSMUSG00000032812', 'ENSMUSG00000003283', 'ENSMUSG00000045752', 'ENSMUSG00000054611', 'ENSMUSG00000020695', 'ENSMUSG00000002625', 'ENSMUSG00000037922', 'ENSMUSG00000051977', 'ENSMUSG00000062646', 'ENSMUSG00000006281', 'ENSMUSG00000032012', 'ENSMUSG00000029516', 'ENSMUSG00000039298', 'ENSMUSG00000052752', 'ENSMUSG00000066640', 'ENSMUSG00000029471', 'ENSMUSG00000002083', 'ENSMUSG00000063193', 'ENSMUSG00000014542', 'ENSMUSG00000093930', 'ENSMUSG00000036887', 'ENSMUSG00000026872', 'ENSMUSG00000002265', 'ENSMUSG00000050954', 'ENSMUSG00000002797', 'ENSMUSG00000034641', 'ENSMUSG00000072770', 'ENSMUSG00000044072', 'ENSMUSG00000068854', 'ENSMUSG00000061288', 'ENSMUSG00000014599', 'ENSMUSG00000000957', 'ENSMUSG00000036617', 'ENSMUSG00000037251', 'ENSMUSG00000026395', 'ENSMUSG00000032796', 'ENSMUSG00000037921', 'ENSMUSG00000040747', 'ENSMUSG00000020212', 'ENSMUSG00000021027', 'ENSMUSG00000051375', 'ENSMUSG00000036273', 'ENSMUSG00000018008', 'ENSMUSG00000033276', 'ENSMUSG00000031740', 'ENSMUSG00000005413', 'ENSMUSG00000042496', 'ENSMUSG00000063011', 'ENSMUSG00000095440', 'ENSMUSG00000020911', 'ENSMUSG00000028919', 'ENSMUSG00000022414', 'ENSMUSG00000062761', 'ENSMUSG00000038642', 'ENSMUSG00000060671', 'ENSMUSG00000018593', 'ENSMUSG00000017670', 'ENSMUSG00000024053', 'ENSMUSG00000028933', 'ENSMUSG00000031328', 'ENSMUSG00000024807', 'ENSMUSG00000037364', 'ENSMUSG00000033526', 'ENSMUSG00000031153', 'ENSMUSG00000007594', 'ENSMUSG00000019842', 'ENSMUSG00000052713', 'ENSMUSG00000032384', 'ENSMUSG00000046245', 'ENSMUSG00000039218', 'ENSMUSG00000035900', 'ENSMUSG00000005774', 'ENSMUSG00000019823', 'ENSMUSG00000029675', 'ENSMUSG00000039671']","[['IEA'], ['IDA', 'IPI', 'IEA'], ['IPI', 'IEA'], ['IPI'], ['IEA'], ['IEA'], ['IPI', 'ISS', 'IEA'], ['IPI', 'ISS', 'IEA'], ['IEA'], ['IPI', 'IEA'], ['IEA'], ['IPI', 'IEA'], ['IEA'], ['IPI', 'IEA'], ['IPI', 'ISS', 'IEA'], ['IEA'], ['IEA'], ['IDA', 'IPI'], ['IPI', 'IEA'], ['IEA'], ['ISS', 'IEA'], ['IPI'], ['IPI', 'ISS', 'IEA'], ['IDA', 'IPI', 'ISS', 'IEA'], ['IDA', 'IPI', 'IEA'], ['IDA', 'IPI', 'IEA'], ['IPI', 'ISO', 'IEA'], ['IPI', 'IEA'], ['IEA'], ['IPI'], ['IEA'], ['IEA'], ['IDA', 'IPI', 'IMP', 'ISS', 'IEA'], ['IPI'], ['IDA', 'IMP', 'IEA'], ['IPI', 'ISS', 'IEA'], ['IDA', 'IPI', 'ISS', 'IEA'], ['IEA'], ['IPI', 'TAS', 'IEA'], ['IEA'], ['IDA', 'IMP', 'IEA'], ['IDA', 'IEA'], ['ISS', 'ISO', 'IEA'], ['IEA'], ['IPI'], ['IEA'], ['IDA', 'IPI', 'IEA'], ['IEA'], ['IEA'], ['ISS', 'IEA'], ['IPI', 'IEA'], ['ISS', 'IEA'], ['IEA'], ['IEA'], ['IEA'], ['IDA'], ['IPI', 'IEA'], ['ISS', 'IEA'], ['IEA'], ['IPI', 'IEA'], ['ISS', 'IEA'], ['IEA'], ['IPI'], ['IDA', 'IPI', 'IGI', 'IEA'], ['IEA'], ['IEA'], ['IEA'], ['IEA'], ['IEA'], ['IDA', 'IEA'], ['IPI', 'IEA'], ['IPI'], ['IEA'], ['IEA'], ['IDA', 'IPI', 'IEA'], ['IEA'], ['IPI', 'IEA'], ['ISS', 'IEA'], ['IEA'], ['IEA'], ['IPI', 'IEA'], ['IDA', 'IPI', 'IEA'], ['ISS', 'IEA'], ['IPI', 'IEA'], ['IEA'], ['IEA'], ['ISO', 'IEA'], ['IEA'], ['IPI', 'IEA'], ['IDA', 'IPI', 'IMP', 'ISS', 'IEA'], ['IEA'], ['IDA', 'IMP', 'IEA'], ['IDA', 'IPI', 'ISS', 'IEA'], ['IEA'], ['IPI', 'ISS', 'IEA'], ['IEA'], ['IPI', 'IEA'], ['IPI', 'ISS', 'IEA'], ['IPI'], ['IPI'], ['IEA'], ['ISS', 'IEA'], ['IPI', 'IEA'], ['IDA', 'IEA'], ['IEA'], ['IEA'], ['ISS', 'IEA'], ['IPI', 'IMP', 'IEA'], ['IPI'], ['IEA'], ['IPI', 'IEA'], ['IEA'], ['IPI', 'IEA'], ['IEA'], ['IPI'], ['IEA'], ['IDA', 'IPI', 'ISS', 'IEA'], ['IDA', 'IPI', 'IEA'], ['IDA', 'IPI', 'ISS', 'IEA'], ['IEA'], ['ISS', 'IEA'], ['IPI'], ['IPI', 'IEA'], ['IPI', 'ISO', 'IC', 'IEA'], ['IEA'], ['IPI', 'ISS', 'IEA'], ['IEA'], ['IPI', 'IEA'], ['IEA'], ['IPI'], ['IEA'], ['IPI'], ['IEA'], ['IPI', 'IEA'], ['IEA'], ['IEA'], ['IPI', 'IEA'], ['IDA', 'IPI', 'IEA'], ['IEA'], ['IEA'], ['IPI', 'IEA'], ['IDA', 'IPI', 'ISS', 'TAS', 'IEA'], ['IEA'], ['IDA', 'IPI', 'IEA'], ['ISS', 'IEA'], ['IPI', 'IEA'], ['IEA'], ['IPI'], ['IEA'], ['IEA'], ['IPI'], ['IEA'], ['IPI'], ['IEA'], ['IDA', 'IPI', 'ISS', 'IEA'], ['IDA', 'IPI'], ['IEA']]"
GO:BP,GO:0048522,positive regulation of cellular process,3.062841478408246e-07,True,"""Any process that activates or increases the frequency, rate or extent of a cellular process, any of those that are carried out at the cellular level, but are not necessarily restricted to a single cell. For example, cell communication occurs among more than one cell, but occurs at the cellular level."" [GOC:jid]",5332,186,78,24936,0.41935483870967744,0.014628657164291074,query_1,"['GO:0009987', 'GO:0048518', 'GO:0050794']","['ENSMUSG00000024737', 'ENSMUSG00000036986', 'ENSMUSG00000052915', 'ENSMUSG00000000902', 'ENSMUSG00000031511', 'ENSMUSG00000032231', 'ENSMUSG00000037541', 'ENSMUSG00000005087', 'ENSMUSG00000018547', 'ENSMUSG00000042485', 'ENSMUSG00000032294', 'ENSMUSG00000024063', 'ENSMUSG00000043909', 'ENSMUSG00000048930', 'ENSMUSG00000030805', 'ENSMUSG00000006517', 'ENSMUSG00000038418', 'ENSMUSG00000016496', 'ENSMUSG00000015947', 'ENSMUSG00000040943', 'ENSMUSG00000018899', 'ENSMUSG00000027951', 'ENSMUSG00000038648', 'ENSMUSG00000046380', 'ENSMUSG00000028364', 'ENSMUSG00000039515', 'ENSMUSG00000022665', 'ENSMUSG00000001768', 'ENSMUSG00000062825', 'ENSMUSG00000033373', 'ENSMUSG00000020160', 'ENSMUSG00000020120', 'ENSMUSG00000032733', 'ENSMUSG00000046516', 'ENSMUSG00000040033', 'ENSMUSG00000026944', 'ENSMUSG00000004266', 'ENSMUSG00000039853', 'ENSMUSG00000005268', 'ENSMUSG00000025083', 'ENSMUSG00000032812', 'ENSMUSG00000003283', 'ENSMUSG00000002625', 'ENSMUSG00000040552', 'ENSMUSG00000037922', 'ENSMUSG00000051977', 'ENSMUSG00000029516', 'ENSMUSG00000039298', 'ENSMUSG00000052752', 'ENSMUSG00000002083', 'ENSMUSG00000063193', 'ENSMUSG00000026872', 'ENSMUSG00000002265', 'ENSMUSG00000061288', 'ENSMUSG00000014599', 'ENSMUSG00000000957', 'ENSMUSG00000026395', 'ENSMUSG00000032796', 'ENSMUSG00000037921', 'ENSMUSG00000040747', 'ENSMUSG00000036273', 'ENSMUSG00000033276', 'ENSMUSG00000034525', 'ENSMUSG00000031740', 'ENSMUSG00000005413', 'ENSMUSG00000042496', 'ENSMUSG00000022414', 'ENSMUSG00000038642', 'ENSMUSG00000018593', 'ENSMUSG00000024053', 'ENSMUSG00000026483', 'ENSMUSG00000028933', 'ENSMUSG00000031328', 'ENSMUSG00000037364', 'ENSMUSG00000019842', 'ENSMUSG00000035900', 'ENSMUSG00000005774', 'ENSMUSG00000039671']","[['IDA'], ['IMP', 'IGI', 'IEA'], ['IMP', 'IEA'], ['NAS', 'IEA'], ['IMP', 'ISS'], ['IDA', 'IMP', 'ISO', 'NAS', 'IEA'], ['IMP', 'IEA'], ['IEA'], ['IEA'], ['IDA', 'IMP'], ['IDA', 'ISS'], ['IDA', 'IMP', 'IEA'], ['IMP', 'IEA'], ['NAS', 'IEA'], ['IEA'], ['IEA'], ['IDA', 'IMP', 'IGI', 'ISS', 'IEA'], ['IEA'], ['IMP'], ['IDA', 'IMP', 'IEA'], ['IDA', 'IMP', 'ISS', 'TAS', 'IEA'], ['IMP'], ['IDA', 'IEA'], ['IEA'], ['IDA', 'IMP'], ['IEA'], ['IDA'], ['IEA'], ['IEA'], ['IMP', 'IEA'], ['IDA'], ['IMP', 'IEA'], ['IEA'], ['IEA'], ['IEA'], ['IEA'], ['IMP', 'IEA'], ['IEA'], ['IEA'], ['IEA'], ['IMP', 'ISS', 'IEA'], ['ISS'], ['IEA'], ['IMP'], ['IMP'], ['IDA', 'IMP', 'ISO'], ['IEA'], ['ISS', 'IEA'], ['IEA'], ['IMP', 'IGI', 'ISS', 'IEA'], ['IDA'], ['IMP', 'IC'], ['IGI'], ['ISS', 'IEA'], ['IDA', 'IMP', 'IGI', 'ISO', 'IEA'], ['IMP', 'IEA'], ['IMP', 'IGI', 'IEA'], ['NAS'], ['ISS', 'IEA'], ['IDA'], ['IMP', 'ISS', 'IEA'], ['IDA'], ['IEA'], ['IMP', 'IEA'], ['IMP', 'IEA'], ['ISS'], ['IMP', 'IEA'], ['IDA'], ['IEA'], ['ISO', 'IEA'], ['IMP'], ['IMP'], ['IMP', 'ISS', 'NAS'], ['IMP'], ['IDA', 'IMP', 'IEA'], ['IEA'], ['IEA'], ['IEA']]"
